Date,Close
2024-09-23,165.8720245361328
2024-09-24,165.36610412597656
2024-09-25,164.4306182861328
2024-09-26,165.33746337890625
2024-09-27,165.6619873046875
2024-09-30,165.32791137695312
2024-10-01,165.1751708984375
2024-10-02,164.10606384277344
2024-10-03,162.38787841796875
2024-10-04,161.2042694091797
2024-10-07,159.5242462158203
2024-10-08,160.5169677734375
2024-10-09,161.57652282714844
2024-10-10,161.27105712890625
2024-10-11,163.3137969970703
2024-10-14,164.66925048828125
2024-10-15,165.68109130859375
2024-10-16,164.545166015625
2024-10-17,164.44972229003906
2024-10-18,164.45643615722656
2024-10-21,162.7857666015625
2024-10-22,162.93936157226562
2024-10-23,162.8241729736328
2024-10-24,162.86257934570312
2024-10-25,161.51834106445312
2024-10-28,162.55531311035156
2024-10-29,160.51016235351562
2024-10-30,159.54042053222656
2024-10-31,158.5994415283203
2024-11-01,158.5226593017578
2024-11-04,158.50344848632812
2024-11-05,159.15634155273438
2024-11-06,154.63400268554688
2024-11-07,156.8999786376953
2024-11-08,161.02867126464844
2024-11-11,159.41558837890625
2024-11-12,159.233154296875
2024-11-13,159.9436798095703
2024-11-14,160.42376708984375
2024-11-15,162.7857666015625
2024-11-18,163.94754028320312
2024-11-19,163.9571533203125
2024-11-20,164.08197021484375
2024-11-21,165.86788940429688
2024-11-22,169.2572479248047
2024-11-25,170.32301330566406
2024-11-26,172.1665496826172
2024-11-27,172.2145233154297
2024-11-29,172.11851501464844
2024-12-02,172.54098510742188
2024-12-03,168.43150329589844
2024-12-04,168.13385009765625
2024-12-05,169.01719665527344
2024-12-06,166.89524841308594
2024-12-09,163.98594665527344
2024-12-10,165.41659545898438
2024-12-11,163.8323211669922
2024-12-12,164.04356384277344
2024-12-13,164.24520874023438
2024-12-16,164.322021484375
2024-12-17,163.54428100585938
2024-12-18,162.34408569335938
2024-12-19,162.44970703125
2024-12-20,161.36471557617188
2024-12-23,161.41275024414062
2024-12-24,162.2096405029297
2024-12-26,163.38107299804688
2024-12-27,162.77615356445312
2024-12-30,160.43336486816406
2024-12-31,160.97105407714844
2025-01-02,159.36756896972656
2025-01-03,158.55142211914062
2025-01-06,154.20191955566406
2025-01-07,154.8740234375
2025-01-08,155.64215087890625
2025-01-10,152.24319458007812
2025-01-13,152.51205444335938
2025-01-14,153.37615966796875
2025-01-15,153.28976440429688
2025-01-16,154.10589599609375
2025-01-17,154.71080017089844
2025-01-21,155.27728271484375
2025-01-22,158.17698669433594
2025-01-23,159.53079223632812
2025-01-24,158.54257202148438
2025-01-27,163.89430236816406
2025-01-28,160.542236328125
2025-01-29,160.5808563232422
2025-01-30,161.7207489013672
2025-01-31,160.34902954101562
2025-02-03,163.02488708496094
2025-02-04,162.4163055419922
2025-02-05,163.26638793945312
2025-02-06,163.1408233642578
2025-02-07,162.26173400878906
2025-02-10,161.83670043945312
2025-02-11,163.67210388183594
2025-02-12,163.8170166015625
2025-02-13,165.20809936523438
2025-02-14,157.3543701171875
2025-02-18,159.80804443359375
2025-02-19,160.83204650878906
2025-02-20,161.52757263183594
2025-02-21,164.4449462890625
2025-02-24,164.74440002441406
2025-02-25,166.78268432617188
2025-02-26,165.4785614013672
2025-02-27,166.1258087158203
2025-02-28,167.93223571777344
2025-03-03,169.62278747558594
2025-03-04,167.29466247558594
2025-03-05,168.67608642578125
2025-03-06,168.72438049316406
2025-03-07,169.9705352783203
2025-03-10,170.27001953125
2025-03-11,167.2366943359375
2025-03-12,162.6481475830078
2025-03-13,162.86065673828125
2025-03-14,162.26173400878906
2025-03-17,163.99090576171875
2025-03-18,162.01058959960938
2025-03-19,162.8413543701172
2025-03-20,161.85601806640625
2025-03-21,161.02523803710938
2025-03-24,160.02056884765625
2025-03-25,157.3157501220703
2025-03-26,160.91896057128906
2025-03-27,162.9766082763672
2025-03-28,162.3197021484375
2025-03-31,164.62844848632812
2025-04-01,164.76373291015625
2025-04-02,163.73974609375
2025-04-03,166.53152465820312
2025-04-04,158.18515014648438
2025-04-07,154.78475952148438
2025-04-08,153.00730895996094
2025-04-09,156.8037567138672
2025-04-10,158.0015869140625
2025-04-11,161.23776245117188
2025-04-14,163.38232421875
2025-04-15,162.7447509765625
2025-04-16,160.73544311523438
2025-04-17,164.83132934570312
2025-04-21,161.11524963378906
2025-04-22,163.18568420410156
2025-04-23,161.09579467773438
2025-04-24,155.06918334960938
2025-04-25,156.5175018310547
2025-04-28,157.32431030273438
2025-04-29,157.72280883789062
2025-04-30,158.02415466308594
2025-05-01,155.506591796875
2025-05-02,156.03147888183594
2025-05-05,154.3887481689453
2025-05-06,154.7969970703125
2025-05-07,154.83587646484375
2025-05-08,154.21376037597656
2025-05-09,153.25144958496094
2025-05-12,156.40086364746094
2025-05-13,154.29153442382812
2025-05-14,153.6013946533203
2025-05-15,157.86863708496094
2025-05-16,158.7143096923828
2025-05-19,160.16265869140625
2025-05-20,161.00831604003906
2025-05-21,160.80418395996094
2025-05-22,160.41537475585938
2025-05-23,161.22216796875
2025-05-27,163.06903076171875
2025-05-28,162.6802215576172
2025-05-29,163.8466796875
2025-05-30,165.1394805908203
2025-06-02,163.08848571777344
2025-06-03,162.1844940185547
2025-06-04,161.30966186523438
2025-06-05,158.24774169921875
2025-06-06,159.43362426757812
2025-06-09,158.0144500732422
2025-06-10,158.28662109375
2025-06-11,157.5770263671875
2025-06-12,158.61709594726562
2025-06-13,155.79820251464844
2025-06-16,156.3814239501953
2025-06-17,154.08743286132812
2025-06-18,153.6013946533203
2025-06-20,154.6317596435547
2025-06-23,156.5272216796875
2025-06-24,155.8759765625
2025-06-25,154.52484130859375
2025-06-26,154.19435119628906
2025-06-27,155.3899383544922
2025-06-30,154.8650360107422
2025-07-01,156.71189880371094
2025-07-02,156.6924591064453
2025-07-03,156.3328094482422
2025-07-07,156.0120391845703
2025-07-08,153.4750213623047
2025-07-09,153.11538696289062
2025-07-10,154.05824279785156
2025-07-11,152.6585235595703
2025-07-14,149.4604949951172
2025-07-15,148.41070556640625
2025-07-16,149.4313507080078
2025-07-17,151.26849365234375
2025-07-18,151.7940673828125
2025-07-21,151.7255401611328
2025-07-22,154.9454345703125
2025-07-23,154.90626525878906
2025-07-24,155.42498779296875
2025-07-25,154.9258575439453
2025-07-28,153.76121520996094
2025-07-29,153.27186584472656
2025-07-30,149.62136840820312
2025-07-31,147.26275634765625
2025-08-01,147.4389190673828
2025-08-04,147.5465545654297
2025-08-05,147.3018798828125
2025-08-06,149.601806640625
2025-08-07,150.21836853027344
2025-08-08,150.23794555664062
2025-08-11,151.67662048339844
2025-08-12,151.78427124023438
2025-08-13,152.0974578857422
2025-08-14,150.46304321289062
2025-08-15,151.06982421875
2025-08-18,152.40084838867188
2025-08-19,155.02371215820312
2025-08-20,156.1100616455078
2025-08-21,155.3466796875
2025-08-22,155.28794860839844
2025-08-25,152.82167053222656
2025-08-26,152.64552307128906
2025-08-27,153.6144256591797
2025-08-28,152.33233642578125
2025-08-29,153.6927032470703
2025-09-02,154.62245178222656
2025-09-03,154.79861450195312
2025-09-04,155.79689025878906
2025-09-05,156.60919189453125
2025-09-08,155.62071228027344
2025-09-09,156.06112670898438
2025-09-10,153.99609375
2025-09-11,155.2488250732422
2025-09-12,154.53436279296875
2025-09-15,153.4871826171875
2025-09-16,154.68118286132812
2025-09-17,156.91256713867188
2025-09-18,153.9667510986328
2025-09-19,152.71400451660156
2025-09-22,149.8073272705078
2025-09-23,149.2494659423828
2025-09-24,149.17117309570312
2025-09-25,148.90692138671875
2025-09-26,149.2494659423828
2025-09-29,150.2575225830078
2025-09-30,150.3749542236328
2025-10-01,149.9149627685547
2025-10-02,148.80906677246094
2025-10-03,149.02438354492188
2025-10-06,147.2040252685547
2025-10-07,149.2886199951172
2025-10-08,147.47805786132812
2025-10-09,147.37039184570312
2025-10-10,146.49937438964844
2025-10-13,144.3462677001953
2025-10-14,145.9806671142578
2025-10-15,144.2777557373047
2025-10-16,146.4113006591797
2025-10-17,148.17291259765625
2025-10-20,148.7209930419922
2025-10-21,148.3882293701172
2025-10-22,148.95587158203125
2025-10-23,148.9656524658203
2025-10-24,150.28330993652344
2025-10-27,149.54417419433594
2025-10-28,149.1795196533203
2025-10-29,146.6171417236328
2025-10-30,147.41542053222656
2025-10-31,148.19398498535156
2025-11-03,145.8780059814453
2025-11-04,145.04029846191406
2025-11-05,143.6802520751953
2025-11-06,144.01535034179688
2025-11-07,144.85304260253906
2025-11-10,143.3944549560547
2025-11-11,146.3904571533203
2025-11-12,145.86813354492188
2025-11-13,145.81886291503906
2025-11-14,145.53305053710938
2025-11-17,143.7098388671875
2025-11-18,144.86289978027344
2025-11-19,144.86289978027344
2025-11-20,146.0455322265625
2025-11-21,148.73602294921875
2025-11-24,144.85304260253906
2025-11-25,146.3411865234375
2025-11-26,146.1046600341797
2025-11-28,146.01597595214844
2025-12-01,145.306396484375
2025-12-02,143.74925231933594
2025-12-03,144.5869598388672
2025-12-04,143.25650024414062
2025-12-05,141.37413024902344
2025-12-08,136.33807373046875
2025-12-09,137.60940551757812
2025-12-10,137.79666137695312
2025-12-11,138.72305297851562
2025-12-12,140.77294921875
2025-12-15,143.02981567382812
2025-12-16,143.10865783691406
2025-12-17,145.67103576660156
2025-12-18,143.41416931152344
2025-12-19,142.3695068359375
2025-12-22,140.6251220703125
2025-12-23,141.10801696777344
2025-12-24,142.3990936279297
2025-12-26,142.6454620361328
2025-12-29,142.47792053222656
2025-12-30,141.96543884277344
2025-12-31,141.2361602783203
2026-01-02,139.73814392089844
2026-01-05,138.3386993408203
2026-01-06,137.88536071777344
2026-01-07,136.0424041748047
2026-01-08,139.48190307617188
2026-01-09,139.81698608398438
2026-01-12,141.3839874267578
2026-01-13,142.15269470214844
2026-01-14,144.232177734375
2026-01-15,142.53704833984375
2026-01-16,142.43849182128906
2026-01-20,144.8727569580078
2026-01-21,143.9463653564453
2026-01-22,147.76034545898438
2026-01-23,149.02780151367188
2026-01-26,148.3727569580078
2026-01-27,147.23133850097656
2026-01-28,146.2388153076172
2026-01-29,148.77967834472656
2026-01-30,150.63571166992188
2026-02-02,152.0450897216797
2026-02-03,154.1591796875
2026-02-04,155.6975860595703
2026-02-05,157.42459106445312
2026-02-06,157.9803924560547
2026-02-09,156.15415954589844
2026-02-10,157.8910675048828
2026-02-11,158.80419921875
2026-02-12,160.00515747070312
2026-02-13,158.87368774414062
2026-02-17,158.35755920410156
2026-02-18,155.6876678466797
2026-02-19,157.3749542236328
2026-02-20,159.578369140625
2026-02-23,163.93556213378906
2026-02-24,164.04473876953125
2026-02-25,162.16885375976562
2026-02-26,162.5261688232422
2026-02-27,165.95037841796875
2026-03-02,162.2879638671875
2026-03-03,158.5262908935547
2026-03-04,157.11691284179688
2026-03-05,152.83912658691406
2026-03-06,152.4818115234375
2026-03-09,154.05992126464844
2026-03-10,154.84400939941406
2026-03-11,152.17413330078125
2026-03-12,149.3751983642578
2026-03-13,149.52407836914062
2026-03-16,150.98309326171875
2026-03-17,150.34786987304688
2026-03-18,145.613525390625
2026-03-19,143.7574920654297
2026-03-20,143.20169067382812
2026-03-23,142.9138641357422
2026-03-24,142.09005737304688
2026-03-25,142.84437561035156
2026-03-26,141.3555908203125
2026-03-27,141.6434326171875
2026-03-30,143.63839721679688
2026-03-31,143.36048889160156
2026-04-01,143.0131072998047
2026-04-02,142.05035400390625
2026-04-06,141.70297241210938
2026-04-07,140.24395751953125
2026-04-08,143.81704711914062
2026-04-09,145.56390380859375
2026-04-10,144.0751190185547
2026-04-13,142.5069122314453
2026-04-14,143.3009490966797
2026-04-15,142.30841064453125
2026-04-16,142.04043579101562
2026-04-17,145.83187866210938
2026-04-20,143.41012573242188
2026-04-21,141.25634765625
2026-04-22,141.78237915039062
2026-04-23,144.62100219726562
2026-04-24,148.17999267578125
2026-04-27,148.39999389648438
2026-04-28,149.1699981689453
2026-04-29,146.4600067138672
2026-04-30,147.08999633789062
2026-05-01,147.25999450683594
2026-05-04,143.4199981689453
2026-05-05,144.89999389648438
2026-05-06,147.89999389648438
2026-05-07,146.05999755859375
2026-05-08,146.4199981689453
2026-05-11,143.36000061035156
2026-05-12,143.91000366210938
2026-05-13,142.24000549316406
2026-05-14,142.7100067138672
2026-05-15,141.57000732421875
2026-05-18,142.38999938964844
2026-05-19,141.3000030517578
2026-05-20,142.44000244140625
2026-05-21,143.39999389648438
2026-05-22,144.44000244140625
2026-05-26,142.9600067138672
2026-05-27,147.49000549316406
2026-05-28,145.91000366210938
2026-05-29,143.55999755859375
2026-06-01,140.27999877929688
2026-06-02,140.82000732421875
2026-06-03,140.19000244140625
2026-06-04,140.77999877929688
2026-06-05,146.5399932861328
2026-06-08,145.10000610351562
2026-06-09,148.6699981689453
2026-06-10,149.0500030517578
2026-06-11,148.33999633789062
2026-06-12,149.61000061035156
2026-06-15,150.4600067138672
2026-06-16,152.49000549316406
2026-06-17,150.55999755859375
