Date,Close
2024-09-19,67.18116760253906
2024-09-20,68.1514892578125
2024-09-23,68.23711395263672
2024-09-24,67.8565902709961
2024-09-25,67.97074127197266
2024-09-26,67.92317962646484
2024-09-27,68.294189453125
2024-09-30,68.36078643798828
2024-10-01,68.21809387207031
2024-10-02,67.55217742919922
2024-10-03,67.08602905273438
2024-10-04,66.7530746459961
2024-10-07,65.64957427978516
2024-10-08,65.81129455566406
2024-10-09,66.18228149414062
2024-10-10,65.87788391113281
2024-10-11,66.18228149414062
2024-10-14,66.91480255126953
2024-10-15,66.91480255126953
2024-10-16,67.13359832763672
2024-10-17,66.49623107910156
2024-10-18,67.00992584228516
2024-10-21,66.06814575195312
2024-10-22,66.06814575195312
2024-10-23,64.69825744628906
2024-10-24,64.02283477783203
2024-10-25,63.66133117675781
2024-10-28,63.42351150512695
2024-10-29,62.367557525634766
2024-10-30,62.71002960205078
2024-10-31,62.129737854003906
2024-11-01,61.84434509277344
2024-11-04,61.93947982788086
2024-11-05,62.18681716918945
2024-11-06,60.59813690185547
2024-11-07,60.56008529663086
2024-11-08,60.80742263793945
2024-11-11,60.27469253540039
2024-11-12,60.12248611450195
2024-11-13,59.93221664428711
2024-11-14,59.50413131713867
2024-11-15,58.733577728271484
2024-11-18,58.847740173339844
2024-11-19,59.54218673706055
2024-11-20,59.92271041870117
2024-11-21,60.65521240234375
2024-11-22,60.80742263793945
2024-11-25,61.24502182006836
2024-11-26,61.40673828125
2024-11-27,61.29258728027344
2024-11-29,61.42198944091797
2024-12-02,61.009822845458984
2024-12-03,60.885215759277344
2024-12-04,59.62955093383789
2024-12-05,60.31010055541992
2024-12-06,59.936279296875
2024-12-09,60.00336837768555
2024-12-10,60.300514221191406
2024-12-11,60.041717529296875
2024-12-12,61.19193649291992
2024-12-13,60.50180435180664
2024-12-16,59.955448150634766
2024-12-17,60.77019119262695
2024-12-18,60.24300003051758
2024-12-19,59.85960388183594
2024-12-20,59.955448150634766
2024-12-23,59.792503356933594
2024-12-24,60.23342514038086
2024-12-26,59.97462463378906
2024-12-27,59.85960388183594
2024-12-30,59.45701599121094
2024-12-31,59.67747497558594
2025-01-02,59.27490234375
2025-01-03,59.18863296508789
2025-01-06,58.287628173828125
2025-01-07,58.31637954711914
2025-01-08,59.15029525756836
2025-01-10,58.53683853149414
2025-01-13,59.0927848815918
2025-01-14,59.46660232543945
2025-01-15,59.20780563354492
2025-01-16,59.66789245605469
2025-01-17,60.10881042480469
2025-01-21,59.830841064453125
2025-01-22,59.21738815307617
2025-01-23,58.977760314941406
2025-01-24,59.351585388183594
2025-01-27,61.22069549560547
2025-01-28,59.77333450317383
2025-01-29,60.223838806152344
2025-01-30,61.39323043823242
2025-01-31,60.84687423706055
2025-02-03,60.72226333618164
2025-02-04,60.070472717285156
2025-02-05,60.50180435180664
2025-02-06,60.73185348510742
2025-02-07,61.19193649291992
2025-02-10,61.87248611450195
2025-02-11,64.79596710205078
2025-02-12,65.85993957519531
2025-02-13,66.61717987060547
2025-02-14,66.01329803466797
2025-02-18,66.18583679199219
2025-02-19,67.16352081298828
2025-02-20,67.13477325439453
2025-02-21,68.39042663574219
2025-02-24,67.66194915771484
2025-02-25,68.52462005615234
2025-02-26,67.86325073242188
2025-02-27,67.93034362792969
2025-02-28,68.25623321533203
2025-03-03,69.3201904296875
2025-03-04,67.27854919433594
2025-03-05,67.1731185913086
2025-03-06,67.53733825683594
2025-03-07,68.46710968017578
2025-03-10,68.48627471923828
2025-03-11,68.09329223632812
2025-03-12,67.0389175415039
2025-03-13,66.73219299316406
2025-03-14,66.78047180175781
2025-03-17,67.70744323730469
2025-03-18,66.99288940429688
2025-03-19,66.89634704589844
2025-03-20,67.3115463256836
2025-03-21,66.30732727050781
2025-03-24,66.57769012451172
2025-03-25,66.44251251220703
2025-03-26,67.61087799072266
2025-03-27,68.30610656738281
2025-03-28,67.94884490966797
2025-03-31,69.15583038330078
2025-04-01,69.39723205566406
2025-04-02,68.87580108642578
2025-04-03,70.66215515136719
2025-04-04,67.52397918701172
2025-04-07,66.01765441894531
2025-04-08,66.0659408569336
2025-04-09,67.54328155517578
2025-04-10,68.3254165649414
2025-04-11,68.97236633300781
2025-04-14,69.95726776123047
2025-04-15,69.3875732421875
2025-04-16,69.21376037597656
2025-04-17,70.48834228515625
2025-04-21,70.26625061035156
2025-04-22,71.35738372802734
2025-04-23,70.77803039550781
2025-04-24,70.02485656738281
2025-04-25,69.43584442138672
2025-04-28,69.31997680664062
2025-04-29,69.86070251464844
2025-04-30,70.0538330078125
2025-05-01,68.8371810913086
2025-05-02,69.18479919433594
2025-05-05,69.23307800292969
2025-05-06,69.25238800048828
2025-05-07,69.90898895263672
2025-05-08,68.7213134765625
2025-05-09,68.09367370605469
2025-05-12,67.13773345947266
2025-05-13,66.58734893798828
2025-05-14,66.78047180175781
2025-05-15,69.14617156982422
2025-05-16,69.52275848388672
2025-05-19,69.45516204833984
2025-05-20,69.22342681884766
2025-05-21,69.37791442871094
2025-05-22,68.69235229492188
2025-05-23,69.30066680908203
2025-05-27,69.31031799316406
2025-05-28,68.7020034790039
2025-05-29,69.0302963256836
2025-05-30,69.61930847167969
2025-06-02,69.52275848388672
2025-06-03,68.71166229248047
2025-06-04,68.91443634033203
2025-06-05,68.47026062011719
2025-06-06,68.89512634277344
2025-06-09,69.30066680908203
2025-06-10,69.86070251464844
2025-06-11,69.59034729003906
2025-06-12,69.7544937133789
2025-06-13,69.06404876708984
2025-06-16,68.57781982421875
2025-06-17,67.7026138305664
2025-06-18,67.30389404296875
2025-06-20,66.94408416748047
2025-06-23,67.81930541992188
2025-06-24,68.27635955810547
2025-06-25,67.71232604980469
2025-06-26,67.55674743652344
2025-06-27,68.39305877685547
2025-06-30,68.8014907836914
2025-07-01,69.6961441040039
2025-07-02,68.95708465576172
2025-07-03,69.38497161865234
2025-07-07,69.05432891845703
2025-07-08,68.30552673339844
2025-07-09,67.56646728515625
2025-07-10,67.84848022460938
2025-07-11,67.94572448730469
2025-07-14,67.55674743652344
2025-07-15,67.44976806640625
2025-07-16,67.36224365234375
2025-07-17,68.64588928222656
2025-07-18,67.92626953125
2025-07-21,68.14020538330078
2025-07-22,67.74151611328125
2025-07-23,67.25527954101562
2025-07-24,67.19693756103516
2025-07-25,67.26499938964844
2025-07-28,66.2147445678711
2025-07-29,67.46920776367188
2025-07-30,66.8565673828125
2025-07-31,66.02024841308594
2025-08-01,66.96353912353516
2025-08-04,67.06078338623047
2025-08-05,67.1483154296875
2025-08-06,67.59564208984375
2025-08-07,68.49030303955078
2025-08-08,68.40277862548828
2025-08-11,68.8014907836914
2025-08-12,68.76258850097656
2025-08-13,68.51947021484375
2025-08-14,67.63453674316406
2025-08-15,67.99434661865234
2025-08-18,67.22610473632812
2025-08-19,68.19856262207031
2025-08-20,68.75286102294922
2025-08-21,68.7139663696289
2025-08-22,68.19856262207031
2025-08-25,67.0316162109375
2025-08-26,66.83712005615234
2025-08-27,66.93437194824219
2025-08-28,66.47731018066406
2025-08-29,67.08995819091797
2025-09-02,67.15802764892578
2025-09-03,67.08995819091797
2025-09-04,66.37034606933594
2025-09-05,66.08832550048828
2025-09-08,65.57292175292969
2025-09-09,65.99108123779297
2025-09-10,65.95217895507812
2025-09-11,65.75769805908203
2025-09-12,65.16448974609375
2025-09-15,64.88031768798828
2025-09-16,64.90971374511719
2025-09-17,65.69364929199219
2025-09-18,65.12529754638672
2025-09-19,65.09589385986328
2025-09-22,64.88031768798828
2025-09-23,65.37026977539062
2025-09-24,65.11549377441406
2025-09-25,64.65493774414062
2025-09-26,64.35115814208984
2025-09-29,64.71372985839844
2025-09-30,64.98809814453125
2025-10-01,65.4388656616211
2025-10-02,64.77252197265625
2025-10-03,65.31148529052734
2025-10-06,64.77252197265625
2025-10-07,65.44866180419922
2025-10-08,64.79212188720703
2025-10-09,65.03710174560547
2025-10-10,65.69364929199219
2025-10-13,65.45846557617188
2025-10-14,66.15421295166016
2025-10-15,65.73284149169922
2025-10-16,66.23259735107422
2025-10-17,67.06553649902344
2025-10-20,67.06553649902344
2025-10-21,69.7896957397461
2025-10-22,69.38793182373047
2025-10-23,68.53541564941406
2025-10-24,68.31002044677734
2025-10-27,68.65299224853516
2025-10-28,68.75099182128906
2025-10-29,66.97733306884766
2025-10-30,67.59469604492188
2025-10-31,67.51629638671875
2025-11-03,66.60497283935547
2025-11-04,67.28111267089844
2025-11-05,67.1341323852539
2025-11-06,67.6730728149414
2025-11-07,69.1331558227539
2025-11-10,69.10375213623047
2025-11-11,70.17186737060547
2025-11-12,70.07386779785156
2025-11-13,69.64270782470703
2025-11-14,69.73091125488281
2025-11-17,69.26054382324219
2025-11-18,69.7896957397461
2025-11-19,69.6819076538086
2025-11-20,69.77989959716797
2025-11-21,71.48495483398438
2025-11-24,71.1321792602539
2025-11-25,71.15178680419922
2025-11-26,71.4163589477539
2025-11-28,71.65155029296875
2025-12-01,71.00025177001953
2025-12-02,69.73715209960938
2025-12-03,69.87529754638672
2025-12-04,69.52005004882812
2025-12-05,69.07598876953125
2025-12-08,69.32269287109375
2025-12-09,69.164794921875
2025-12-10,69.2832260131836
2025-12-11,68.19773864746094
2025-12-12,69.58912658691406
2025-12-15,70.03319549560547
2025-12-16,69.44110870361328
2025-12-17,69.73715209960938
2025-12-18,69.43123626708984
2025-12-19,69.13520050048828
2025-12-22,69.2832260131836
2025-12-23,68.94770812988281
2025-12-24,69.1845474243164
2025-12-26,68.94770812988281
2025-12-29,69.23388671875
2025-12-30,69.14506530761719
2025-12-31,68.9871826171875
2026-01-02,68.20761108398438
2026-01-05,67.04318237304688
2026-01-06,66.94449615478516
2026-01-07,66.64846801757812
2026-01-08,68.45431518554688
2026-01-09,69.57926177978516
2026-01-12,69.56939697265625
2026-01-13,70.29962921142578
2026-01-14,70.49698638916016
2026-01-15,69.5496597290039
2026-01-16,69.51018524169922
2026-01-20,70.80289459228516
2026-01-21,71.05946350097656
2026-01-22,70.92131042480469
2026-01-23,71.91797637939453
2026-01-26,71.60220336914062
2026-01-27,72.57913208007812
2026-01-28,72.09559631347656
2026-01-29,72.4607162475586
2026-01-30,73.82250213623047
2026-02-02,74.33563995361328
2026-02-03,75.87504577636719
2026-02-04,76.32897186279297
2026-02-05,77.47366333007812
2026-02-06,77.98680114746094
2026-02-09,76.94078826904297
2026-02-10,75.79609680175781
2026-02-11,77.56246948242188
2026-02-12,77.95719146728516
2026-02-13,77.64141845703125
2026-02-17,78.50979614257812
2026-02-18,78.44071960449219
2026-02-19,77.86837768554688
2026-02-20,78.78610229492188
2026-02-23,79.49659729003906
2026-02-24,79.65449523925781
2026-02-25,79.40779113769531
2026-02-26,79.43739318847656
2026-02-27,80.48339080810547
2026-03-02,79.16108703613281
2026-03-03,78.2927017211914
2026-03-04,77.06907653808594
2026-03-05,76.01319122314453
2026-03-06,76.02306365966797
2026-03-09,76.77303314208984
2026-03-10,76.85197448730469
2026-03-11,76.60527801513672
2026-03-12,76.58554077148438
2026-03-13,76.8438720703125
2026-03-16,77.32079315185547
2026-03-17,77.08233642578125
2026-03-18,75.48265838623047
2026-03-19,75.06536102294922
2026-03-20,74.2704849243164
2026-03-23,74.62818145751953
2026-03-24,74.19100189208984
2026-03-25,74.76728057861328
2026-03-26,74.21087646484375
2026-03-27,75.22432708740234
2026-03-30,75.78073120117188
2026-03-31,75.56214904785156
2026-04-01,75.59195709228516
2026-04-02,76.22785186767578
2026-04-06,76.72463989257812
2026-04-07,75.42304992675781
2026-04-08,76.79419708251953
2026-04-09,77.67848205566406
2026-04-10,76.97303771972656
2026-04-13,75.91984558105469
2026-04-14,75.4131088256836
2026-04-15,74.82688903808594
2026-04-16,74.6977310180664
2026-04-17,75.25413513183594
2026-04-20,74.99580383300781
2026-04-21,74.2208023071289
2026-04-22,74.15125274658203
2026-04-23,75.7906723022461
2026-04-24,76.138427734375
2026-04-27,74.95606231689453
2026-04-28,77.8473892211914
2026-04-29,78.36405944824219
2026-04-30,78.25476837158203
2026-05-01,78.07592010498047
2026-05-04,77.68842315673828
2026-05-05,77.9765625
2026-05-06,78.72174835205078
2026-05-07,77.9268798828125
2026-05-08,77.91693878173828
2026-05-11,78.15541076660156
2026-05-12,79.51661682128906
2026-05-13,79.7451400756836
2026-05-14,79.93392181396484
2026-05-15,80.30155181884766
2026-05-18,80.67910766601562
2026-05-19,81.39449310302734
2026-05-20,81.02687072753906
2026-05-21,80.64929962158203
2026-05-22,80.95732116699219
2026-05-26,79.94385528564453
2026-05-27,81.09642028808594
2026-05-28,79.89418029785156
2026-05-29,78.50315856933594
2026-06-01,78.13553619384766
2026-06-02,77.90701293945312
2026-06-03,78.25476837158203
2026-06-04,76.32720947265625
2026-06-05,78.97014617919922
2026-06-08,79.0297622680664
2026-06-09,80.81820678710938
2026-06-10,83.05377197265625
2026-06-11,82.00057983398438
2026-06-12,82.09000396728516
2026-06-15,80.91000366210938
2026-06-16,80.27999877929688
2026-06-17,79.93000030517578
